A,C,Y
-1.4677664651655977,-0.4785432377638774,-1.651968387281215
1.7195403694111087,-0.7104171222075562,5.163092737579948
-0.5861331959504715,-0.21124462771760322,-2.3161397723808945
2.284878324086443,1.641784470875433,5.407763801100376
-0.3756437987853012,0.30184672056343925,-1.236986238454186
0.5733609479219146,0.4873291232152851,0.8230897528092498
0.7748044975515156,0.8387357924322612,1.3923370629290641
-0.5556477963344053,2.071741512886003,-1.7547784579722325
-0.5044530398978266,0.7756188420795307,-0.79965478126424006
1.4382706707153268,-1.4271113529519337,2.93892458981018
-0.33372948966515553,-1.0335113354661456,-0.458714500508721
0.5837123079286883,-1.5894551135918253,-0.2103024477943306
-2.4940772972562923,-2.8485467698937876,-5.1017539446625655
1.3203073888322714,1.290733927792606,1.4339915163103527
-0.45104978525679357,-0.493723874282408,-2.5389801567474306
-0.05750162472397427,0.394970677706016,0.9798487204822266
-0.18274467050044135,1.1816178531439139,0.6868444823419166
-0.22620452670232594,-0.5118326945804706,-1.3473527586078906
0.15126769820939914,-0.13496764866222088,-0.21257397569537972
-1.6281746704683124,0.3502561795244546,-3.300750631106883
-0.7338549064592873,0.2258792218176246,-2.586839776330424
0.21951783729990043,-0.7743152495881033,-0.37150167739384715
0.09731253688901777,0.7308156100065911,-0.05860621794228699
0.267960010444145,0.5456355282424655,-0.20454110267443848
-0.38544817808292736,-0.2884492959214907,-1.4094588642465955
0.8515304785938904,-1.2223809108590025,0.39062061328304765
0.19198096426762185,0.6333335955685858,0.1366339637319685
0.348922235599249,1.4275196559150003,0.3997389517860579
1.104267720714137,1.3805174933893556,3.583765475706492
2.5580213478242357,0.8726345667953378,7.094439798262581
0.39971131197468873,-0.4831350686522723,-0.0523777989236629
1.000216369713972,-0.5313469194905489,3.4475758429569687
-1.0020256576753073,-0.5876847565859007,-2.351941199598217
-0.0497613358367997,-0.4116978689875027,-1.82114414994435
-0.2804603586828086,0.7091856212533847,-0.9954863005787197
0.9716173495825078,0.25639675353565655,2.610877111795891
-0.41271191292478404,-1.8563605863048016,-1.7386835817419797
0.0838104032618795,-1.860587629814454,0.4964499750844652
2.6749246217572025,-0.022834093734352183,5.181543322298027
-0.612937581186255,0.14993874728103912,-3.186207017452692
-0.1389736476018495,-2.3074743420352926,-2.6543139120172965
-1.2738486787863494,-0.8164472258121069,-0.9274160699825038
-0.7225223596606749,0.0275611516966839,-0.4107974225817721
1.5454560679145557,1.461785915176476,3.798848384028954
-0.6870889872762427,-2.012868728322283,-2.8328194942161335
-0.02363966654957922,-1.255444277981978,0.18349947000133576
-1.0404260262822391,-1.0803068472182236,-4.029986677921642
-0.07746766886635069,0.17539607864885126,0.9202385460437739
-0.8885052742366772,0.3308392214142527,-1.2884986332041435
0.4972389174366258,-0.3206892313003926,0.30964428064446503
-1.3989714299055227,-1.6123286879499859,-3.6788363565606956
-0.508449741317666,-0.6305524168643191,-2.1394706184962184
-0.5994936529217755,-0.5604859866558851,-0.9240228068290223
0.0944268014682881,-0.20258128441701898,-0.7742005202213955
0.08392075287808293,1.6228851811316756,-0.7069619529876295
-1.4981644125289593,-0.676770530437996,-2.5764533239932446
0.30297847020179774,0.07626440513869114,0.5520310280357896
0.5512909987389133,-0.7053983416269112,1.2322303361630575
1.2984296506959407,-1.240227849043919,0.8343674371295107
-1.262020793935207,0.6359478978686004,-1.89581433613488
1.109888341473896,-1.050628679652747,2.609773452473602
-0.20352841614448447,2.7352091896221937,0.6253930133849929
-0.15903659551809624,0.09256293782721456,-1.5169186013470215
-1.1929888013437924,0.06025357607867636,-1.2271027294498147
1.5085951180654988,-0.06654521101086049,2.6096373177869228
0.6927361883504475,1.8436455400400584,3.04608351200934
0.15646489815959747,0.6639271104036057,2.1001615405378202
0.3615427502689184,-0.25099064374796853,0.8733468779677512
2.506273945849234,-1.1661898066108356,4.764787807107558
-0.9680923535126423,-1.0387277607174439,-0.7061710805574848
0.2123362962214433,-0.7849893053373103,-0.6404799263497046
0.4615644634206019,1.2149484309783092,2.077882419942859
0.11428764989898928,-0.1889815757709026,0.5492951380636095
0.8878746670827122,-0.7571986226798254,1.2515786896762129
0.44047215886514257,0.792059477880274,-0.510564736405065
0.3247646309617259,1.345180019022172,2.0833664923468107
0.10726400614178255,-0.6945314840713152,0.7604301619743901
-0.8472263195818873,-0.444932544042374,-2.0055935519516273
1.9786003261822858,0.3452841867237855,4.4896622009610425
1.8582986578399148,-0.004844436535966924,2.754478612762943
-0.6746152325400061,0.40636647148477717,-0.9314801114015556
-1.3740196880616145,1.7141985257714312,-2.6214748886139563
1.9335803585565732,-0.06038655412096439,3.8577780720740726
0.40813433466406884,-0.2807022675342426,0.6901779890422656
-1.260945086595416,0.48541446089445633,-3.2413018539285456
-0.8256678335321536,-0.04934452973996204,-1.3157878608449076
-0.8412078082722054,0.6277650615327857,-1.9524826652022607
0.06423945062196428,-0.2239711514202565,0.9180146244256221
-0.1422845599798571,0.4435227144011075,1.8257770655411838
0.9056727912325899,-1.563740707567892,1.1332407116021814
1.8658135970212353,0.013903658303391648,3.4127313119968887
0.7547165280370705,-0.5162159872836841,1.0481398123398717
-0.3783872277892351,-1.1905425755175285,-0.4033544420474311
0.9937483542861205,-0.41306920783702766,1.601061350094806
-0.6360139905567009,0.3719949454229079,-0.8652443013684956
-0.6219956117931692,0.09234296402046377,-2.225092509424825
0.2324662279109823,0.693483762521126,1.182164983480621
0.09676232160775727,0.9408992431535469,0.3720603449682501
-0.5267805349835484,0.8284640297278588,-1.7695232164557504
0.2738669948390707,-0.32448917647534786,-0.21714569845353698
-1.0233902584583934,-1.3281561980570555,-1.9142881694391711
1.0501379257904293,-0.2803349699123615,0.8639257850535973
-4.028363484768205e-4,1.1696554365108158,-0.7298041677512365
-0.3973729583494249,-0.121476364908072,-0.2917934350485262
-0.5550907103486735,-1.637291651045118,-2.03759695673823
1.5093368075253377,0.4913832228697763,1.304405276351016
0.6956206654103215,0.28181931069337074,2.3794529262240665
0.2440320598055885,-0.4006033551921848,-0.058418021539382026
1.0770872083266123,0.1733615028560026,1.2033248463589474
-0.6734486436131377,1.369387669545333,0.607119014994491
1.5364907644043866,1.2991960937568392,1.4669792089733809
-0.1281350879191022,-0.4562968935454588,-1.3604577471599246
-1.4403044169465298,0.010664861858055989,-2.234758736203494
-1.0243846205744542,-1.454089144934241,-4.748910898266678
-0.5839762999955901,-0.7277533259687436,-0.3820722458136723
2.1221099429451216,2.0082403974651797,4.717757908558117
-1.5480361795266522,1.4980096855109506,-2.978525021712943
-0.4156897780396975,-0.2292547252831336,-0.9601230171874781
-1.1726283761673757,-0.6924651453027735,-3.8642106793659314
-0.14039454581594818,-1.366623297168402,-1.3484236717307034
0.6560044466870625,2.126051853763695,0.7736518818909142
1.0899807816198075,0.11462972483847392,2.0980342756230477
0.8128648091296667,-0.5939489093671172,0.930695123775597
1.0360902617649728,1.0780673379512546,2.266973935557361
1.4657689729046828,-1.099585832858914,2.5180556072892775
-0.8637174864416475,0.7265641976064524,-2.389839652371624
-0.060272684797362086,1.4408703022385987,-2.3896849405545444
0.901546345118684,-0.2101701596216645,2.5066331529795214
-0.14767957921180225,1.4512809438833691,2.5455607812469188
-1.0567750806904277,0.6415514314092493,-1.4609651005083903
0.14636023540023,-0.6788076188799587,0.09922607807797869
0.9867355301937384,0.5743127363474614,3.707903001669983
-0.7280204847108869,-0.7045145262889286,-1.2545492818470776
-2.8524596201293195,-0.5339840572299358,-7.0539766493108935
-0.8646392586958174,0.7743846066176576,-0.7824132033065951
-1.3981614938394005,-0.47562139533880265,-2.3539332324183055
-0.6445389913557799,-0.024427378886850062,-2.5483673652966066
-0.08521372304203151,1.0190080962843677,-1.7442915662879939
0.6327478533668416,-1.2055803955985565,0.9159046554858137
-0.9444315030475938,1.595293867472034,-2.1183837401311676
0.0015773003400125774,2.041955459993003,0.9958377197710131
-0.5544723689534652,0.614481250043309,-0.8582920681100652
1.55565099284386,0.4219311741368237,4.977998040873041
-1.6405111962279888,-0.49642166769322843,-1.8003747802021999
-1.398439985562186,0.49096141282603495,-2.0947814748146425
0.8889616003060541,-0.5019821696035136,0.9605505769641645
0.12059830618829534,0.28816981825161647,-1.1109056881410293
-0.7884802554216298,-0.6866260082411283,-2.3150706919055057
-0.484846608105094,0.7884037860304992,-1.9513882721673468
-2.3774848621474205,0.6913688409636857,-3.70201660624912
0.6441288756710605,1.242999008051327,1.0033609017247804
0.45266996242081714,1.982209712429167,1.7652030422523945
0.9099847611642424,-0.6464418346191461,2.2400866507440234
-0.18623887085057228,0.96618929222735,0.9949975477075864
0.5808692732908598,-1.4272674470952094,1.7436537205617448
0.11521065752639767,-0.4574837586480238,-0.033438923781799884
1.0246900212626142,0.9454666846084645,2.4808530657057415
-2.017490892542865,-0.7383891503690581,-4.748979500677916
1.0954049422849277,0.3456406998779042,2.4003355170286236
0.5128543306499769,-0.9004446938952714,-0.8715551410938212
1.202446651478753,-0.3703507041150595,0.8369609149922626
-0.06800067469722693,-0.0407969264500623,0.34750857249678635
-1.2685323456862536,-0.6123187664060441,-2.66028452485577
-0.7257303123779255,-1.9458520898163671,-1.8431934864661672
0.827672233997814,0.2430963295275754,0.5693885529300731
1.024038510473254,0.47490009540452666,2.4767418382336563
1.3706722732773293,0.13671457406114243,5.159624544884178
-0.21298821888362873,-0.4887477256883101,0.7392677545634885
1.848659168475737,0.9002036572604379,3.4349485671946924
-0.4651526332658166,1.0775356600614177,-1.541737768527851
-3.391538269191911,-2.373670856049918,-6.004724085959993
0.5661859770777733,1.1245748375291145,1.6973056722439908
-0.5693415332677095,-1.7795477471535113,-2.2209413131107403
-1.4073976288878431,-0.3445503624354278,-4.591355958826444
-0.19486559373829396,-1.109173113759277,-1.1896051508982934
-1.4251285197102712,-0.6301057829230926,-4.10662732155722
-0.4403658225009274,1.3168837687242412,-2.0889333844237967
1.55961878990831,0.534513388284073,3.9347449798875815
-2.909953320660869,0.4938980857418806,-4.926278811439815
-0.3035596380298633,-2.0779924313448133,-0.708023810998864
-0.39795803518660916,0.19632534274156432,-0.5019535509851201
-0.43351598290570387,0.6288031538738975,-1.562332931833859
0.3888976986581091,0.8609471433936166,1.43987852926007
-0.7746743827100795,-0.9732473504752286,-1.0709212933526282
-0.25267175465703345,0.9375430520306581,-0.026322479050972042
-1.8059337463459608,-1.3952057782952672,-1.9024652403206868
2.120846820949848,1.7387430188763333,4.074321587965853
0.6657894548672569,-0.7986342902435353,1.7431553005755713
-1.0390739972085774,0.7650243867693471,-3.591052310381018
-0.21824769595011312,0.31791134513543545,2.351319035585073
0.340309336722395,-1.0636005176128858,-0.4487712906152836
-0.22010830701412676,1.1442586560685963,-1.371139227241121
0.05488031827515482,0.03337684262739164,-0.8178195704352514
0.36260326906998785,0.8184077748478461,1.2171248092120164
1.696021321276671,0.21819208582220576,2.4269411509531134
-0.5244426910473313,0.868497252409914,-1.3211213915433988
0.7734784310427689,0.02168052089807717,1.7938436769341612
-0.2588526554166834,1.115228649693014,-0.4268811818702525
-0.3821388693629423,-0.35218086491112627,-0.8112854758600199
0.10839496523386133,0.5272883182488008,-0.5534049922598459
0.42573431326491007,0.3785715222439428,0.43424140893933505
0.3601486082234685,0.8438597770983789,0.4861021436089331
-0.6677349313746821,-0.6210424949568667,0.1139666857224848
0.040597580500913985,0.17769149786786612,-0.2110013478678478
0.0790849980771329,-0.5801650791318489,-0.6639656282880708
0.690641181106151,0.9086378257334438,2.340050556704317
-1.532623308295582,-0.6366863794750829,-2.417903075362271
0.2987985294454387,1.7322386963767478,1.151752477335836
2.038704837705947,0.7903716020391159,5.273654936619745
-0.5723307538013854,-0.01370797885383979,-1.8623374837437916
0.4138601774559107,1.206196475205825,2.543651717204199
0.9703490049765343,-0.08459094013825177,1.097823563714285
-1.050941922382972,0.5632622816360335,-1.1640968825704066
-1.1607701518239486,0.5281944000151005,-2.872727640976621
1.2970990518507315,0.4230384324103253,4.032781162316625
0.44927400072071266,-0.5967642297091112,0.6994121131990152
-1.4801424271081425,-1.2508442776011965,-4.383702903328352
0.9732445258967382,-1.6816007097738301,1.0022632872749015
0.871065840817946,-0.456296359001271,1.882557534502692
1.9543662858376356,0.6827931922024668,4.139533581351583
-1.2813280198366719,-0.23903748350282003,-4.310046840454373
0.6807051210474928,-1.2033509334679413,2.304064404731851
0.7451048967030893,2.156477601950082,2.037645115711178
-1.702013819457307,0.7020094230486089,-4.934752045145546
-0.2614081666894047,1.9466181002656322,0.6992001885233605
1.102651646716771,1.2130363537212874,2.090961541241956
0.5837557086641594,-0.6113791183645118,1.6580435553221546
-1.598131902861381,-0.41192120324678594,-2.6718561824221427
-0.4195224688815787,-1.4406809782697114,-2.981260554070654
-1.641910204029182,0.7404734531096799,-2.462795224680875
1.3723959046410172,1.6236592522273363,2.69432889293513
0.21628480142332085,-0.9204848780725976,-0.2415788485783108
1.3864147146350625,-1.2021976468191764,2.425690021548647
0.0028041349257178494,0.8826780683644817,0.5092569525839412
0.04481086803272205,-1.5164790356007305,-0.4786403415859227
-0.11241530137024336,1.921611557768541,1.087881742781104
-0.810939235130838,0.572135777806248,-2.8232418493044746
0.4662319798950427,-1.7148950538385568,-0.1302593410956041
1.0297921483826293,0.35491889573242263,2.430862707364993
0.3622418450104972,0.10518186581099435,0.8046911270905648
-0.28386153239725914,-2.4684135331846724,0.13403410326535337
0.3043844310821747,-0.041858030323952536,0.6244954269397405
0.23296869617020138,-0.5872607678670372,1.4690099536902541
-0.07684730078959368,-0.8872969927572537,-2.0893551917349527
-1.247794341272894,0.2387168197506816,-2.4776231202204793
-1.7459429188521718,0.850890302293807,-3.163699726626393
-0.8000493997509072,1.727008833214051,-2.137195939817097
0.4567966620068743,-2.6325076460954118,1.702667493290246
-0.8966995152037023,0.7436113278099646,-2.1859755874125324
0.31440776375596974,-0.9523511113352918,0.8562207539070863
1.1451208087102234,1.1563301653805091,3.6455066073012388
0.2876392899105809,0.34586167415783803,2.559171602742523
0.757290124195065,1.4449571720604295,2.44699303160558
0.20566603281427737,-1.4827613057566575,-0.45412713901008667
1.7313689316632621,0.4946312976288396,1.097223008740893
0.086594677755871,0.29515933803463307,0.33458588381640514
0.005536886748349901,1.0478622459194256,-0.04788144600516875
-0.6924732371463966,-0.23116850863499916,-0.5973592916150716
1.281360945908581,1.144016845928739,4.415924098369503
-0.03080920323097451,-0.44496087547588065,-1.8175809832414307
0.9592088539987824,-0.429237403893111,1.9298731817487096
-1.3435862050718257,0.025379301455784306,-3.65384744002451
-0.7765566853247553,-1.069252172382295,-0.7725790812860769
-0.3878071165931659,-0.45657164083428764,-0.9071247003510209
0.8383482525156452,1.110003828482416,2.498494711221422
1.1495708980832315,1.6518287043057283,2.4567830115631466
0.11891409351822038,1.1142546796283557,2.005701172360272
0.09928277557750895,-0.424865175188582,-1.3190383499414247
-1.0617951419190266,0.3184798855396193,-0.9178070284054078
2.0623471736406453,0.09848964894474303,6.244626122561824
-0.6363287898345266,-1.2590274729357978,-0.8792950809410078
-0.0209576597665347,0.25740821114071505,-0.14527676688048985
-0.6004492524342836,-0.8242933276718085,-1.827543274870575
-1.3112927001959012,-1.0606242189471375,-3.10435455268105
1.0865747880126895,0.7255054613659083,2.4703838671536635
-2.0287638252711933,-0.7079318871063411,-3.89237620941161
-0.3620624073307377,-0.14404875050961502,0.8135108702342667
-0.16727386907307823,-0.9737155768814342,-0.2175477275090218
-1.4522086284242772,0.05594442585314008,-2.59129055776686
1.216212568108481,0.4923465531504887,3.0168019452987145
-0.3314162516562888,0.5025452546669092,0.7331602030095111
0.3370380587641325,-1.075257977229388,1.4914502892421466
-1.4402231128285896,1.2580422500265762,-3.0712493567616526
0.16930839237568907,1.4929717130443894,0.9025274024977313
0.1796083829186646,0.37291042641074923,0.1924713807195153
-1.3034469057831048,0.1574795478843466,-3.331599195642171
0.9426772334296821,0.07734290332108053,1.4537985848608364
0.34979152813159264,0.25754594593974656,0.8395478226334644
0.01831088207477287,0.3764235887226378,-1.610080466244498
0.2193508522543354,0.1368236189481688,0.5928929681718191
0.14223650310419308,0.6538231709147325,-1.2640408593976065
0.569555680463408,-0.33576854237753373,1.032669553732979
0.5209418109021638,1.1293449285021726,0.6614584525988985
1.5273064760534292,-0.037682811770623666,2.4191416489412227
-0.9432607672915598,-1.7556940165361625,-3.1790715673849426
0.8444010552522998,-0.09972036938340334,0.799410803968186
0.2750897756521823,0.447020452653874,1.639893412006631
2.5307967683260744,1.230031672833701,4.966837538219296
0.04568236464222611,0.060210432615107584,0.160879722204038
-0.45367789717127927,-1.940069201671002,-0.49862855698349273
-0.35115272463046415,0.004831765925361381,-0.5332892125966275
-2.446641565996698,-1.1992119219674737,-5.157009283992809
-2.266697222850326,-0.9761057036497488,-5.883294674879488
-0.44372479572023804,-1.0256270512349683,-0.4293897491986546
-0.14757541834688373,-0.7992269245125628,0.8385584043741494
-0.34912483587980714,1.1371290905566922,0.14701677695227267
0.3662229626874693,-0.8315288995438429,0.08037742097178818
1.2301071206576997,-0.43906277395296583,3.0356240293205126
1.7683882603041932,0.18417346140025279,1.046371135252559
-1.91243688090569,0.8903796255791901,-4.206597385349392
0.6098362981880745,-0.6667050100749846,1.098594512434176
0.6987794901939031,-0.8262238638699952,3.219882020318931
0.5373166608317966,-0.518615722213841,-0.23669621086942672
0.7763412728066439,-1.1717186992333766,0.47144545439640195
0.1286127578885141,0.9200333494698119,0.025724100762398727
-0.9425401463480094,-2.181958134098945,-3.037061124621678
0.8610202384803105,-0.5276920773549,1.7877146066922345
-1.1089591404036725,-1.441140022093875,-2.238573385787129
0.305790772362976,-1.9567847841897763,-0.49271121548963603
-0.7930884705697813,0.02865819707926181,-1.4787479062624003
-0.12570737117348607,1.5382356613227777,0.3242513767580836
-0.20902314622298657,1.6346403547998216,-0.9080784606157407
0.7139547243701723,-0.5627762083527648,-0.17700182805367515
-0.2689749992198709,-0.6969557085182437,-0.5227394259650222
0.37667384021116956,-0.5382263034715872,0.48352565324289687
2.5890769227313215,0.7101102317838511,5.265307112788502
-1.7626169903273463,-2.561696962980021,-2.690299725568542
1.4014997896234633,0.24770047442229023,3.8987307524145147
0.5020975336076999,-0.40554038100755374,1.3715836766064102
-0.2077659576242386,-0.7439384968511038,-2.0425353117421965
-1.7830569996734764,-2.0061200313201244,-5.12271402471626
2.783717161225604,-0.20582641778295271,6.962290059040882
-2.1532917471346846,-1.6490567724558673,-3.539333378585757
-0.7692839057200149,-0.015307873192336499,-3.0519856129540757
0.8574490690153376,-0.8949016775134193,2.2739622800729693
-1.5399733583067865,0.0463197241835662,-3.873933798235185
0.5785024563376813,0.4610040793837833,2.8216246206620283
-1.7176941077278887,-0.5037387671979442,-3.7369566083886667
0.14643162527561104,-1.0223984562160031,0.5050679709203232
1.9931895001824864,-0.6117422290303104,5.153687960265485
-0.0019053215566077752,-0.6673935032144935,0.9406078938417756
0.0332249232455164,-1.4932758290554702,-0.4653078002674474
0.49234696184615523,-0.7806182139061965,1.9264658575679756
-0.85391956935969,-0.19340513485715297,-2.4010161214452634
-1.0266683374920695,-0.22083330979939927,-1.8083521691826403
-0.43242242178004126,0.3295417398872918,-1.3087282644217504
0.744251812118426,1.2918757231235398,2.2798656199100917
-0.9721172837607062,0.3336710316638669,-3.1615096384547314
0.36698809645409725,1.4757869747420564,1.7750674996903686
0.6052134189028946,-0.6479259647203062,2.254062749140172
-0.1428703599616728,1.3506684100003283,1.3976087229749918
0.12121024563239254,0.5934089078176071,0.286279314436609
-0.18277367018805343,-1.191708885234032,1.636806224749939
-1.490458206972218,0.4021710124852243,-3.4256587400856753
-0.5371090991302125,-1.2376928405694774,-1.102432266018412
-0.9207545371497621,0.9472306756917119,-2.880388816199738
-0.41609864249865625,-0.5397461450275833,-0.6304893937455005
0.4353182115674852,-0.23611018703661898,1.0510992024838826
0.42310807522659954,-0.679536488943232,-0.8301308745347832
-1.145088815503018,-0.8521782923642968,-2.50703759517377
-0.6932105955969352,1.7021397091967818,-0.5565100010615589
2.074748959987582,0.9918045229027727,4.939488162748936
-1.7158953150516658,0.675213077027448,-3.0322695429889954
-1.0877818538516524,0.07361995900393714,-2.8821775340803653
-0.10394151363413234,0.7363338145518078,-1.3582853659844258
0.12579424503949999,0.6617127769159509,1.928075418204432
-0.14804308035512115,1.6035205983812866,-0.1330256389680482
-1.0983335727959984,0.8500397782124396,-0.7020140522678198
-0.15576979687800563,-0.20618900645751403,-2.366255456974812
-1.3487908058823392,-0.21489294325989586,-0.7410720393690773
-0.6383483649934261,-0.46807256433612726,-2.4951707262036065
0.3134286880152387,-0.363738560815834,0.24040730473258454
0.959184345179964,-0.23668393949552705,2.6488764623244947
1.4679591823043034,1.222880749598266,3.556064253630301
0.2115231602619987,-2.3283596326980898,-0.9958447582370823
-0.4859999393832055,-0.7018458284103414,-3.5409689258160544
-1.7958496545462634,-0.13288071936665666,-3.590955966419329
-1.9468418572031305,-1.2832584037532002,-5.162622565053321
1.1710125963924178,1.6191006101055323,-0.13796321399940803
-2.3565939081060594,-0.23394830101185804,-5.1924137805808765
0.4065950723367275,-1.1169181312135914,0.886170793376847
-0.24741695680312542,-0.8916137868106756,-1.3999146216829985
2.17585848807959,0.8723951625134401,4.5851874767100815
0.5500495443629142,1.8690093405040888,2.054517914876063
-2.180901313369535,-0.12426850381224111,-6.154489061432112
0.8564690734861738,0.10702880737631269,3.006930480199509
0.8098242112896669,-0.9485350600551035,1.259311168129768
-0.015240492447565313,1.316644710729183,3.1539556485463054
-0.078194646707724,0.7226569263459693,1.2942805493474536
-0.29483440295688995,-2.329253462857532,0.5509065161602766
0.06187254906741102,-0.6452325458175262,-0.3642895299681446
-0.08458487700919513,-0.23411749434152884,-0.8066487078435424
-0.2771940205126182,-1.1081606733805256,-0.4458626696904059
1.9011577896249683,-0.2732241756021567,3.919116663070362
0.7585738193626879,-1.1334411542641945,-0.25992100045999034
2.1553812329076916,0.3593079537305724,5.342331432497083
-0.3035890320144679,0.33564476386513686,0.08961164472835514
-0.16838399798558862,0.8109843531393803,0.28633199651048064
-0.18533124541946222,0.4164561359335706,-0.27716602905072313
1.1995179930403457,1.5941140388538622,2.179274357973326
1.667663338868153,-0.38613787728810084,2.2795697171401375
-0.2232983665804461,-2.15330336743643,-2.0545026399911963
-0.31024693601807385,0.025659213079887007,-2.967681966558689
0.5032072868928449,0.6498488450254969,3.120064377785838
-0.45619460004618,-0.4012355995128031,0.02906840125984944
0.22967095097567639,1.4008764776329117,-0.07372763730876453
-0.640941421769794,1.0947686786860686,-1.0796747347712703
0.3038274949376584,0.5374932989212156,0.4702884015684414
-0.3989667908597768,0.06977475777461062,-1.0379427683069304
-1.1817401592900374,-0.5515006331937851,-2.7567943478205734
-0.041453308770333666,-0.17694336778194275,0.5517525613155314
0.6220598945019675,0.4691778476699249,1.2236694593865656
0.1323158573703247,0.9677967882476898,0.8334879613125885
-0.34203622433408404,-0.29611465681433186,-0.03203474474159895
-0.4539889416296575,-0.7282532584236359,-0.6589238638110044
1.7308075001481202,2.4756058618661014,4.085610467017471
0.8806294026326325,0.5185571703497004,2.322878732740418
-0.29741891675322196,-0.9036032053374526,-3.2580833685821755
-0.6291809830205922,0.9309790563432511,-1.484394531411385
0.07043946162930859,0.06168649789785305,1.6468626820776135
-1.020359821792731,0.8267892485216333,-1.482985893294139
1.112683711241118,0.051796952560828884,3.683879558225043
0.35230738745130585,-0.058429051245209536,0.36094798485388546
1.5151102551416202,0.09061162071226052,2.0437635139770167
1.2151109835574643,0.41278079705254833,1.61297722626428
0.2761464805074507,-0.6100857315439305,0.41891698485381
-0.6616185321800806,-0.6553632302731397,-2.8381760837059398
-0.17290674943608514,-0.18477920613936066,0.7963976836513553
-1.139661937539529,0.17130143163708939,-1.9564923453448668
-0.29477474523885155,-0.3173764552693964,-1.0200471888060143
1.2583584503383978,0.3169845624579017,3.8662216125784656
-0.16262473071359976,-1.1017354126019978,-0.4147765362252557
-0.2677655229862136,-1.4309584528673769,-1.262361648938139
0.1333585249451814,1.892010632508083,-0.8914052739806987
1.4441155154860907,0.3978771130603111,1.623920995985112
0.407654521636029,-0.3970281333945787,0.17769011940403545
-0.9343351989312633,-0.2799578484903635,-2.3919586796131953
0.5240136613189843,0.7851185310435599,1.5225361700550284
1.0444938807776003,-0.21032081422935636,0.7626391188272248
-0.2028057947289921,0.19211496387668328,-2.0269972229992415
-0.039191629018699006,-0.2647256260984513,-0.8664468372126604
-0.49767447956827526,-0.5013910579367586,0.2750783636227123
1.4663749355681912,0.6021898135202556,2.4142194086149034
0.16119001233826163,0.14149455835014813,0.5475382372775237
3.0200555932527315,1.301812666970339,6.336490384331804
-2.314864855548588,-1.125396857674743,-5.656008947049984
-0.08651599933736293,-0.13530740604939487,-1.2307840363736382
0.8278194669895054,-0.208988948819788,0.8982718768613773
-0.5801905351152232,-1.074862333913673,-2.6283792614084778
2.366202297658021,0.9978587262582683,5.890581066716971
-0.04335253344699181,-0.1073997490741437,-0.13673942902966077
-1.4499581004066504,-1.3855579904314672,-3.170276166986767
-0.6173635192318708,-0.5921406273942201,-1.4877398836151834
-0.5576265420667753,-1.1053335606460948,-1.6814062762610045
0.41816081348478396,1.0390885126144176,1.3397595955364248
0.9242965952593936,2.542904456862107,2.693109826680374
1.286651162582778,-0.6737158191364112,1.9568179568652726
-0.7136954860025477,-0.09223000810179766,-0.25386429765872
-0.3784328897063625,0.27973503429065794,0.34797677494441615
0.8017922959968673,2.708959419006808,2.110233508649989
-1.8517540727570059,-2.3290034636757384,-4.380750381501103
0.05394505281463263,-0.513955735696316,-0.07914054273097691
-0.07852681134242384,-1.202794757227744,-0.05454594649617839
-1.2690968862925571,-0.2276248062369144,-1.5582233905247953
-1.3301773766109362,-0.2758992175860072,-3.8441631538040406
-0.2882336430558462,-0.7298088060249305,-1.1009223301517868
-0.12967033443976017,1.834155717523546,-1.1687000038831998
0.7983288096010498,0.25706533706497736,1.198236447998631
0.153750280813292,2.393585374187961,1.3221627319416325
0.16846398752482505,0.823616626218353,0.34822824639502215
0.06259728098052858,-1.2653121502560367,-1.2062122727765447
-0.9966517689812164,-0.7534912150681837,-2.227074694815024
1.0030087473237426,0.2730384191629524,1.5747268791820235
0.13199167457292235,-0.5778989410850426,-0.03597337357842392
2.361977182219148,0.35428968907761044,4.455866448316089
-0.09705589633164458,0.7325726419582185,-0.6328613034122872
-1.8449598328091892,0.4211222766510706,-2.3432627408456237
1.1315482221858104,-0.13461283417085013,0.13745624880046137
-0.1832566372368672,-0.6435389338625757,-0.5841706098243885
1.2186180855020072,-1.2893206891641646,2.4085777597085127
-0.8641256292690995,0.3408948985983139,-2.0550480248539365
2.915665204028722,0.9223356740928972,5.9715719084818195
1.3924280915331357,-0.07966940974517839,2.7946058923055452
0.023015538905216654,0.7536176527244803,0.360892606879348
1.7840440201988268,2.2275296835240006,4.219820292115798
0.5017048045802304,1.933821281957706,0.11509662581006919
1.8388489190356725,-0.4949054767761351,5.337612828284147
-0.4318101941108837,0.5467118413950659,-0.5398115033715529
-0.04061354542203305,-0.7022106377461339,-0.6414630526328164
-0.8250819820365605,0.68981342390161,-2.4444641788548918
-0.10816358094733003,-0.058363140076748636,0.6973068796284843
-0.8210384631680319,0.2775875780666461,-1.3663713635409818
1.4804934941334547,-0.859014614409201,3.19393853177933
0.0386997431428216,1.2053779158326423,0.7312804997392249
-0.6230000686308307,-0.08417996647686943,-0.2528218407921392
0.9911481155368742,-0.4459199579550632,2.318916081312071
-1.7543145108801288,-0.07662137261518677,-3.5556920949142294
1.0780033579662585,0.07639837999587511,2.1236234990152965
-0.22019156735782403,1.636864011693845,0.8282447797734571
-0.1421488770007005,-1.1107239883337499,-0.4152059323685004
-0.6001541890757596,2.458991203490981,-0.8980438900491776
