Y,D,Z,X
3.5201695715087853,1,1,-0.8694604509593664
0.39746637026333,0,0,-0.7742175438961854
0.6849177974419175,0,0,-1.062081193428197
0.8040227976179468,0,1,0.436374262192543
1.7005506927572949,0,0,0.5710088478141007
2.076892623521031,1,1,0.37647489441588616
1.6764240390148184,1,1,-0.8428896974159772
0.9275221394499887,0,0,-1.7861696282352726
0.37928870659238,1,1,0.530875663154472
0.6386974617383525,0,0,-0.17705894739431857
2.536273318499541,1,1,-0.039392349971496696
2.262575102591896,0,0,1.0321279848733866
2.9838634074682457,1,1,-0.8935158344015999
0.21774981683509176,0,1,1.144015325685013
4.2762846118344,1,1,-0.4131914952129293
3.699134333006098,1,1,-0.7131878217560127
2.3348620790633037,0,1,-0.2057461438175674
0.22211005140998152,0,0,0.39001972884284614
2.801009870065629,0,0,-0.20721564525572367
1.7553683860428486,0,0,-0.9005072205478586
4.015985464383952,1,1,-0.2816242787907787
0.518861265668735,1,1,-2.5419311011379797
2.677714927315725,1,1,-0.5085116818724448
3.4162617278138123,1,1,0.4559662175390266
-0.4531378568296497,0,0,-0.16925977453208688
3.142693398832714,1,1,0.6883277222612258
4.0204924643365505,1,1,0.48598243397446017
1.6377266115890081,0,0,0.6456467463555882
3.569287248919015,1,1,0.6560449450254823
3.577515554150552,1,1,-1.7385807613742659
2.2474553867100027,1,1,0.004159680018443051
2.6081240450077905,0,0,1.6300673346068264
3.8273866268279138,1,1,-0.48048522704441915
-0.08071945046384199,0,0,0.4528024424205636
-0.9189909794653497,0,0,0.14339373097993627
4.239080917671166,1,1,0.5570122251880225
2.613269028281269,1,1,-0.27203011717051406
5.0710516769952125,1,1,-0.6482992965160024
3.354614785734993,1,1,0.07196084436564501
1.0763723819411455,0,0,0.20781483070341325
-0.8235841834793605,0,0,-0.18533228968386467
2.2063228867312636,1,1,0.031440665026446234
1.8269761012080488,1,1,0.4113519336907779
5.46065208806511,1,1,-0.7761838904624628
2.2902085482940353,1,1,1.1396776571980622
2.7217732306008395,0,0,2.200760270746587
3.080096906808278,0,0,1.4772053287348412
2.4489793525348817,1,1,-0.45441785070756824
0.23293983635083235,0,0,-1.8228872690324471
-0.05475380537596575,0,0,0.05419795710959516
1.434159268228574,0,0,0.8802732206040695
3.028047664878652,1,1,0.7781066979356667
-0.3682179255592487,0,0,-1.2297467747117425
3.0404028311152795,1,1,-1.1131485107434125
0.23413294675280993,0,0,0.13374463487763716
1.7680159969700886,1,1,0.626081345376854
2.2594560692789014,0,0,0.8729316638554586
3.6101938945629692,1,1,0.8163919789389571
-1.106836032551132,0,0,-0.9679754919664888
1.6398745942695108,1,1,-1.3126050561999858
0.844986210915931,0,0,-2.0125197779592847
2.2549540470945537,1,1,0.5049326977278172
2.1889505778175917,0,0,0.8281115657694265
2.8404507470652858,1,1,0.33585068882504426
-0.9475192638291644,0,0,-1.0591244460113127
2.2546587371741293,0,0,1.5677167499493458
-1.6739769260875692,0,0,-0.3701466243633908
1.2426793291961875,0,0,1.7790383614956935
3.1897168016263038,1,1,0.5514020050805752
3.8460772330317683,1,1,1.1903106450855232
1.4223047929026698,0,0,0.3306022262944058
3.0822487482452683,1,1,-0.0646522280998777
3.8786862245628067,1,1,-1.0125480683732144
2.4353737206261337,0,0,-0.5585141901913594
4.808391003177199,1,0,-0.047107836276425286
1.8297241699358264,1,1,0.2820740679850429
2.176929093041347,1,1,-0.03321921233109642
1.652332160238869,1,1,-0.17797198909341674
2.673297087362045,1,1,0.18348551694206106
1.0431545599224543,0,0,-0.5243720425975158
0.9190930685994754,0,0,-0.5359374563395098
0.04095524000793224,0,0,-1.4557047016560245
1.2678343084504864,0,0,0.8462714702680065
2.6053824435775423,1,1,0.046932368001524026
2.0975382746377207,1,1,-0.08362423342734755
-0.10410637529255562,0,0,-0.7409186147749167
2.0470617767426176,1,1,-0.24777386390240674
1.949397494194968,1,1,-1.086782855701297
1.0808103295971463,1,1,-1.049297352352749
1.2733999822698934,0,0,-1.9189517717065951
3.441966376817075,0,0,0.9816987726484356
-0.24590231577093769,0,0,0.12596408214529747
1.6971327471005329,0,0,-1.1167763755544307
1.6951374458249502,0,0,1.1637866037459028
1.3390503875026667,0,0,0.624591683369118
1.4296481027102088,0,0,0.7423822745846635
3.3442683669787585,1,1,-0.22577056694281802
0.8912776520715617,0,0,-0.4228720065856575
0.09005668333070371,0,0,-0.09805290200649289
3.34044526136117,1,1,0.40469065623758155
2.2744969303827056,0,0,0.7999146066411164
3.5588250353724065,1,1,1.5894691499569285
-0.47895585742590274,0,0,-0.5090704041372714
-1.1590850602213507,0,0,-1.0155647481514813
1.6731349679349155,0,0,0.10085866561042912
2.447130788315928,0,0,3.022104185290387
2.1924489643715153,1,1,-0.4286158450837039
1.798443972414932,0,0,1.1456812177847597
0.18245789270459267,0,0,-0.2430982095850928
0.6783597935430492,0,0,-0.4785432377638774
0.9306675219716161,0,0,-0.7104171222075562
-1.1445152883521441,0,0,-0.21124462771760322
2.8365717073236203,1,1,1.641784470875433
1.8292865827054976,1,1,0.30184672056343925
2.0063547046859576,1,1,0.4873291232152851
2.971869967920953,0,0,0.8387357924322612
5.219474806743451,1,1,2.071741512886003
2.1521449444610954,0,0,0.7756188420795307
1.9156609792612547,1,1,-1.4271113529519337
1.6677729453711443,0,0,-1.0335113354661456
-1.0158714381893774,0,0,-1.5894551135918253
-0.4202474319424363,1,1,-2.8485467698937876
-1.3816787548676892,0,0,1.290733927792606
2.980451607239859,1,1,-0.493723874282408
1.2339559479195648,0,0,0.394970677706016
0.8007174599279904,0,0,1.1816178531439139
3.2332421527897646,1,1,-0.5118326945804706
0.9748834755251349,0,0,-0.13496764866222088
0.8725695379352656,0,0,0.3502561795244546
4.387161234296612,1,1,0.2258792218176246
4.052791146268106,1,1,-0.7743152495881033
2.4078331727132305,0,0,0.7308156100065911
1.8694084449867443,0,0,0.5456355282424655
-0.145690000087338,0,0,-0.2884492959214907
2.140483028173052,1,1,-1.2223809108590025
3.2722612244948306,1,1,0.6333335955685858
1.8633456114123796,0,0,1.4275196559150003
2.808172128733396,0,0,1.3805174933893556
0.016846770956968404,0,0,0.8726345667953378
-0.5971865990103642,0,0,-0.4831350686522723
0.6742805802501527,0,0,-0.5313469194905489
-0.7647499703531181,0,0,-0.5876847565859007
1.9108570293513998,0,0,-0.4116978689875027
1.1864462008722236,0,0,0.7091856212533847
0.4353971275407784,1,1,0.25639675353565655
1.8333406160330077,1,1,-1.8563605863048016
2.2811173176076602,1,1,-1.860587629814454
0.21733235503970405,0,0,-0.022834093734352183
1.8091597168484246,1,1,0.14993874728103912
1.8592890177293702,1,1,-2.3074743420352926
3.81566187273695,1,1,-0.8164472258121069
2.53431835349226,1,1,0.0275611516966839
2.841201946256863,0,0,1.461785915176476
1.3947691877437736,0,0,-2.012868728322283
1.108215233558076,1,1,-1.255444277981978
3.3254597287283776,1,1,-1.0803068472182236
0.9797174743792192,0,0,0.17539607864885126
3.4111815139628665,1,1,0.3308392214142527
2.594851641011133,0,0,-0.3206892313003926
3.174330730835244,1,1,-1.6123286879499859
2.2022666666924495,1,1,-0.6305524168643191
-0.7810747282602358,0,0,-0.5604859866558851
3.261823267790977,1,1,-0.20258128441701898
2.339015252069511,0,0,1.6228851811316756
1.8751891474343854,0,0,-0.676770530437996
2.4675305360289017,0,0,0.07626440513869114
2.8627596819822685,1,1,-0.7053983416269112
2.547439073461032,1,1,-1.240227849043919
1.7586978896059757,0,0,0.6359478978686004
3.5581319231294084,1,1,-1.050628679652747
2.535009641402093,0,0,2.7352091896221937
2.6572288723797124,1,1,0.09256293782721456
1.975945056925345,1,1,0.06025357607867636
0.9803666272963648,0,0,-0.06654521101086049
1.9065457683868414,0,0,1.8436455400400584
3.3323822793769833,1,1,0.6639271104036057
2.4803417065225704,1,1,-0.25099064374796853
1.8259026122587532,1,1,-1.1661898066108356
3.4066088103380094,1,1,-1.0387277607174439
0.4640349877631429,0,0,-0.7849893053373103
5.166011619329595,1,1,1.2149484309783092
0.12256489465240905,0,0,-0.1889815757709026
-1.2225465848088535,0,0,-0.7571986226798254
3.2360571655584067,1,1,0.792059477880274
4.584533983555059,1,1,1.345180019022172
0.4992541858913561,0,0,-0.6945314840713152
-0.8013279631042751,0,0,-0.444932544042374
2.589971691994004,1,1,0.3452841867237855
2.958539176402428,1,0,-0.004844436535966924
4.507489722516786,1,1,0.40636647148477717
4.980401700859293,1,1,1.7141985257714312
1.7809228457212192,0,1,-0.06038655412096439
3.331030983915353,1,0,-0.2807022675342426
2.4291068694324416,1,1,0.48541446089445633
3.7864799466812893,1,1,-0.04934452973996204
2.5322836163925615,0,0,0.6277650615327857
3.6302145249359024,1,1,-0.2239711514202565
2.398304479252344,0,1,0.4435227144011075
2.5222369461988747,1,0,-1.563740707567892
4.025503274185123,1,1,0.013903658303391648
4.145460584121004,1,1,-0.5162159872836841
1.4364451107756158,1,1,-1.1905425755175285
2.3125973167979,0,0,-0.41306920783702766
1.950865772267294,0,0,0.3719949454229079
3.7515432423527924,1,1,0.09234296402046377
3.4202896511885457,1,1,0.693483762521126
0.5154370955944576,0,0,0.9408992431535469
0.16414220995305095,0,0,0.8284640297278588
1.1404524533798406,0,0,-0.32448917647534786
2.191586264398226,1,1,-1.3281561980570555
1.924862287117688,0,0,-0.2803349699123615
3.568507182486169,1,1,1.1696554365108158
0.5681753153126923,0,0,-0.121476364908072
1.6927252898687368,0,0,-1.637291651045118
2.980348878139166,1,1,0.4913832228697763
0.46644954422333884,0,0,0.28181931069337074
3.4712575999191353,1,1,-0.4006033551921848
2.5899009153526293,0,1,0.1733615028560026
2.707820219839874,1,1,1.369387669545333
3.3763810914490318,1,1,1.2991960937568392
0.42651797293914834,0,0,-0.4562968935454588
3.038127199505553,1,1,0.010664861858055989
2.6041337667444204,1,1,-1.454089144934241
3.3661919617314284,1,1,-0.7277533259687436
3.051185133624272,0,0,2.0082403974651797
3.0193626724744522,1,1,1.4980096855109506
2.8714122981309504,1,0,-0.2292547252831336
3.4413734710093986,1,1,-0.6924651453027735
1.7222108684055204,1,1,-1.366623297168402
2.519344755958489,0,0,2.126051853763695
2.801498956544273,0,0,0.11462972483847392
-0.6394851355501809,0,1,-0.5939489093671172
2.263242835789157,0,1,1.0780673379512546
0.3779802908315265,0,0,-1.099585832858914
2.362098722609155,1,1,0.7265641976064524
3.9837480391888573,1,1,1.4408703022385987
0.8454475565324966,0,0,-0.2101701596216645
0.7018773168015222,0,1,1.4512809438833691
1.340651499604454,0,0,0.6415514314092493
3.245044021431581,1,1,-0.6788076188799587
3.089628544114966,1,1,0.5743127363474614
2.445236284079795,0,0,-0.7045145262889286
2.2958214012880975,0,0,-0.5339840572299358
2.635929838117473,1,1,0.7743846066176576
4.140600129259492,1,1,-0.47562139533880265
4.249254787267745,1,1,-0.024427378886850062
0.862097018377661,0,0,1.0190080962843677
1.9660999819488414,0,0,-1.2055803955985565
5.463404837264864,1,1,1.595293867472034
2.647160838312997,0,0,2.041955459993003
4.199364987298902,1,1,0.614481250043309
2.1983504907972815,1,1,0.4219311741368237
2.6159073040859333,0,0,-0.49642166769322843
0.6518175149168182,0,0,0.49096141282603495
0.38845029586831176,0,0,-0.5019821696035136
1.65565568441483,0,0,0.28816981825161647
0.7598288135634517,0,0,-0.6866260082411283
3.077285974716277,0,0,0.7884037860304992
0.6108177148405907,0,0,0.6913688409636857
3.083742515936964,1,1,1.242999008051327
4.254370048510265,1,0,1.982209712429167
3.2403661609988164,1,1,-0.6464418346191461
4.4119953837683354,0,0,0.96618929222735
0.9863395955668173,1,1,-1.4272674470952094
1.8880068088465276,0,0,-0.4574837586480238
2.3623126172627487,0,0,0.9454666846084645
1.7335392879177314,0,0,-0.7383891503690581
1.903774188996237,1,1,0.3456406998779042
0.9136708621802757,0,0,-0.9004446938952714
2.3190343534810784,1,1,-0.3703507041150595
1.2264549701805427,1,1,-0.0407969264500623
1.791625164233607,1,1,-0.6123187664060441
-1.0169088100433956,0,0,-1.9458520898163671
2.7592629668889326,0,0,0.2430963295275754
0.5297131991496759,0,0,0.47490009540452666
1.9663330975566256,0,0,0.13671457406114243
1.3615513146704052,0,0,-0.4887477256883101
0.6553854806836564,0,1,0.9002036572604379
2.0769398041462424,0,0,1.0775356600614177
0.36953804620914976,0,0,-2.373670856049918
2.4097579997377085,1,1,1.1245748375291145
0.8353467811123612,0,0,-1.7795477471535113
2.822285310932439,1,1,-0.3445503624354278
0.2059835037097586,0,1,-1.109173113759277
-0.20037441811863876,0,0,-0.6301057829230926
1.484380841066606,0,0,1.3168837687242412
0.1824051384886789,0,0,0.534513388284073
3.2229595668050237,1,1,0.4938980857418806
1.8282504162893454,1,1,-2.0779924313448133
2.852872724317014,1,1,0.19632534274156432
2.4281021823729265,0,0,0.6288031538738975
0.8113657893226591,0,0,0.8609471433936166
0.3810515217608551,0,0,-0.9732473504752286
2.3326195019729976,0,0,0.9375430520306581
1.6233721097071199,0,0,-1.3952057782952672
3.7651327545438678,1,1,1.7387430188763333
0.6659365296149575,0,0,-0.7986342902435353
2.481646609743677,0,0,0.7650243867693471
3.4787912334343507,1,1,0.31791134513543545
2.800026695498999,1,1,-1.0636005176128858
1.3120910376782162,0,0,1.1442586560685963
3.1165076752523317,1,1,0.03337684262739164
3.4164446043047176,1,0,0.8184077748478461
3.685108174093064,1,1,0.21819208582220576
1.288927375575662,0,0,0.868497252409914
0.7036514225305512,0,0,0.02168052089807717
3.4826346512845645,1,1,1.115228649693014
0.3646896664695477,0,0,-0.35218086491112627
2.811750307673546,0,1,0.5272883182488008
0.1294817878722847,0,0,0.3785715222439428
2.6345345707384897,0,0,0.8438597770983789
2.6790329628906457,1,1,-0.6210424949568667
-0.9317113087902036,0,0,0.17769149786786612
0.1650413613841436,0,0,-0.5801650791318489
4.61030058761439,1,1,0.9086378257334438
-0.6112629654843449,0,0,-0.6366863794750829
1.9986338097639704,0,0,1.7322386963767478
0.16721358050872204,0,0,0.7903716020391159
1.0741931163884715,0,0,-0.01370797885383979
4.626819598944298,1,1,1.206196475205825
0.752466511385163,0,0,-0.08459094013825177
2.2386295596939805,0,0,0.5632622816360335
1.993051995429166,0,0,0.5281944000151005
4.420963485969446,1,1,0.4230384324103253
4.034302514909889,1,1,-0.5967642297091112
3.374988318507987,1,1,-1.2508442776011965
0.5496761804828643,0,0,-1.6816007097738301
0.8341400062955249,0,0,-0.456296359001271
1.4790354084863946,0,0,0.6827931922024668
3.2437958463344576,1,1,-0.23903748350282003
1.497848346826232,1,1,-1.2033509334679413
3.483941150539931,1,1,2.156477601950082
2.8529728924122506,1,1,0.7020094230486089
1.4491302525131515,0,0,1.9466181002656322
1.324988394697988,0,0,1.2130363537212874
2.6388078721847195,1,1,-0.6113791183645118
-7.592876746437272e-4,0,0,-0.41192120324678594
0.04533451267806132,1,1,-1.4406809782697114
3.3877599470292346,0,0,0.7404734531096799
2.9953562240265823,1,1,1.6236592522273363
1.5618187324779096,0,0,-0.9204848780725976
-0.2187464981951791,0,0,-1.2021976468191764
3.9410546804212916,1,1,0.8826780683644817
2.104913003077069,1,1,-1.5164790356007305
2.5621805839871383,0,0,1.921611557768541
1.4371055148066296,1,1,0.572135777806248
0.3802296878787727,0,0,-1.7148950538385568
3.0281500514506754,1,1,0.35491889573242263
2.439925522077247,0,0,0.10518186581099435
1.4344720289529809,1,1,-2.4684135331846724
2.591010314790293,1,1,-0.041858030323952536
-1.1325833084233827,0,0,-0.5872607678670372
2.720585634903109,1,1,-0.8872969927572537
3.738264384042668,1,1,0.2387168197506816
1.1908514467504823,0,0,0.850890302293807
3.280192506007277,1,1,1.727008833214051
0.044078253962841374,0,0,-2.6325076460954118
0.1754629206040872,0,0,0.7436113278099646
0.838548834503705,0,0,-0.9523511113352918
2.5905524777046507,0,0,1.1563301653805091
3.0085238322408427,1,0,0.34586167415783803
1.3341870623207663,0,0,1.4449571720604295
1.9094724079835195,1,1,-1.4827613057566575
1.733239316877229,0,0,0.4946312976288396
1.8746311648041378,1,1,0.29515933803463307
2.6815798755056255,1,1,1.0478622459194256
-0.6088018922339835,0,0,-0.23116850863499916
3.3050855148346234,1,1,1.144016845928739
2.739717433867569,1,1,-0.44496087547588065
2.871475265447475,1,1,-0.429237403893111
2.844775866862524,1,1,0.025379301455784306
-1.3638969773632983,0,0,-1.069252172382295
1.4946704431681113,1,1,-0.45657164083428764
3.2590820774660427,1,1,1.110003828482416
4.101720402069654,1,1,1.6518287043057283
1.7450920841113162,0,0,1.1142546796283557
-0.26114740905663325,0,0,-0.424865175188582
2.18091744408757,0,0,0.3184798855396193
3.094607924423864,1,1,0.09848964894474303
0.02125670263298124,0,0,-1.2590274729357978
3.397367629784894,1,1,0.25740821114071505
3.4406428753988902,1,1,-0.8242933276718085
3.0717428553092,1,1,-1.0606242189471375
0.9667973690477394,0,0,0.7255054613659083
1.4649650333161082,1,1,-0.7079318871063411
3.790909596076462,1,1,-0.14404875050961502
1.4679969391363927,1,1,-0.9737155768814342
0.3415243626384479,0,0,0.05594442585314008
2.391583890496415,0,0,0.4923465531504887
0.7241115879647321,0,0,0.5025452546669092
2.206586469863696,1,1,-1.075257977229388
2.102096623913762,0,0,1.2580422500265762
3.08165566973835,0,0,1.4929717130443894
0.202311138160703,0,0,0.37291042641074923
3.8219229003721296,1,1,0.1574795478843466
1.010026390574247,0,0,0.07734290332108053
4.5498616631899385,1,1,0.25754594593974656
2.148810713964188,0,0,0.3764235887226378
3.022000203630207,1,1,0.1368236189481688
2.5721713438192433,1,1,0.6538231709147325
-0.46617370093658783,0,0,-0.33576854237753373
0.5547244575721968,0,0,1.1293449285021726
2.5389032374915814,1,1,-0.037682811770623666
0.9145869317253021,1,1,-1.7556940165361625
0.8066914898676526,0,0,-0.09972036938340334
2.6877681302314858,1,1,0.447020452653874
3.5930814485524345,0,0,1.230031672833701
4.129851556190697,1,0,0.060210432615107584
0.5382449055137705,0,0,-1.940069201671002
2.4439235272097157,1,1,0.004831765925361381
4.417247991858156,1,1,-1.1992119219674737
0.23327231155567107,0,0,-0.9761057036497488
2.450322754686181,1,1,-1.0256270512349683
-1.3298388407483182,0,0,-0.7992269245125628
4.663130801017225,1,1,1.1371290905566922
2.5294637435288547,1,1,-0.8315288995438429
1.764942313532558,1,1,-0.43906277395296583
3.0843580652115867,1,1,0.18417346140025279
2.5224627054065794,0,0,0.8903796255791901
0.7483081669070918,0,0,-0.6667050100749846
2.8902883315184704,1,1,-0.8262238638699952
3.800485619623333,1,1,-0.518615722213841
-0.5027869954319422,0,0,-1.1717186992333766
1.2107345969206993,0,0,0.9200333494698119
0.5993300138900466,0,0,-2.181958134098945
1.341022611595585,1,1,-0.5276920773549
3.4766909545254032,1,1,-1.441140022093875
0.9437394243552144,1,1,-1.9567847841897763
1.2830548222315508,0,1,0.02865819707926181
1.9464218811147636,0,0,1.5382356613227777
1.223023907400011,0,0,1.6346403547998216
0.934973171635628,0,0,-0.5627762083527648
2.45928278430921,1,1,-0.6969557085182437
3.6248313549586877,1,1,-0.5382263034715872
2.009810549122289,1,1,0.7101102317838511
3.0168433572971773,1,1,-2.561696962980021
0.871021370688986,0,1,0.24770047442229023
0.05544880318042389,0,0,-0.40554038100755374
-0.4349184910952859,0,0,-0.7439384968511038
3.076855623577907,1,1,-2.0061200313201244
-0.6414888805158594,0,0,-0.20582641778295271
0.3134367914052146,0,0,-1.6490567724558673
2.3961763785437116,1,1,-0.015307873192336499
1.7840359630169478,1,1,-0.8949016775134193
2.8624112634333327,1,1,0.0463197241835662
1.2892827255245587,0,0,0.4610040793837833
2.3791052239410724,1,1,-0.5037387671979442
1.741126014812639,1,1,-1.0223984562160031
1.4231781865375233,0,1,-0.6117422290303104
1.3274218583108872,0,0,-0.6673935032144935
1.9021814462916942,0,0,-1.4932758290554702
-0.3790555168340469,0,0,-0.7806182139061965
1.895172912351217,1,1,-0.19340513485715297
0.07437759646279385,0,0,-0.22083330979939927
2.017406147314488,1,1,0.3295417398872918
5.630069798730554,1,1,1.2918757231235398
-1.3427073787466535,0,1,0.3336710316638669
2.326089142312621,1,1,1.4757869747420564
-0.0832969509689937,0,0,-0.6479259647203062
1.4357000418694708,0,1,1.3506684100003283
1.148759443248334,0,0,0.5934089078176071
3.4189570423493474,1,1,-1.191708885234032
2.4818782006572864,0,0,0.4021710124852243
-0.6603874903830208,0,0,-1.2376928405694774
3.698711797487929,1,1,0.9472306756917119
-0.957877082830559,0,0,-0.5397461450275833
3.7734654876608316,1,1,-0.23611018703661898
-0.2140554102416925,0,0,-0.679536488943232
1.01875487288982,0,0,-0.8521782923642968
2.856105991312183,1,1,1.7021397091967818
1.5127951435652345,0,0,0.9918045229027727
1.3301819578316603,0,0,0.675213077027448
1.9640413408413875,1,1,0.07361995900393714
3.747779612698317,1,1,0.7363338145518078
6.606764687426854,1,1,0.6617127769159509
1.8221175999343142,0,0,1.6035205983812866
3.0088004853907093,1,1,0.8500397782124396
0.38171866903858487,0,1,-0.20618900645751403
2.53205205698352,1,1,-0.21489294325989586
0.9347704557953114,0,0,-0.46807256433612726
-0.05362136188954025,0,1,-0.363738560815834
4.403295773975295,1,1,-0.23668393949552705
2.21382472825327,0,0,1.222880749598266
2.759232822805993,1,0,-2.3283596326980898
2.032734686854959,0,0,-0.7018458284103414
1.8442134735263076,1,1,-0.13288071936665666
1.4214484889967758,1,1,-1.2832584037532002
4.1380783651242865,1,1,1.6191006101055323
0.4031318211919515,0,0,-0.23394830101185804
2.9527015068274567,1,1,-1.1169181312135914
2.484432297874094,1,1,-0.8916137868106756
2.1421376660035127,0,1,0.8723951625134401
2.327433089800614,1,1,1.8690093405040888
3.640618083398206,1,1,-0.12426850381224111
-0.7920179824772593,0,0,0.10702880737631269
2.5074001060944284,1,1,-0.9485350600551035
2.128822229133665,0,0,1.316644710729183
0.5664718896066216,0,0,0.7226569263459693
3.336073168474786,1,1,-2.329253462857532
2.8955111687503896,1,1,-0.6452325458175262
-0.726817346894612,0,0,-0.23411749434152884
2.0078608447389876,0,0,-1.1081606733805256
1.1739794004554578,0,0,-0.2732241756021567
0.15711372077771246,0,0,-1.1334411542641945
3.904653685441593,1,1,0.3593079537305724
1.917606954330397,1,1,0.33564476386513686
1.4071628006723504,0,0,0.8109843531393803
3.4913605392924576,1,1,0.4164561359335706
0.875761003941613,1,1,1.5941140388538622
2.3968422754226113,1,1,-0.38613787728810084
1.2327288197831974,1,1,-2.15330336743643
1.3683568741878107,0,0,0.025659213079887007
4.438117777295168,1,1,0.6498488450254969
0.9470383171607478,0,0,-0.4012355995128031
0.8982717377478578,0,0,1.4008764776329117
1.4705958893056603,0,0,1.0947686786860686
2.2585184161329845,1,0,0.5374932989212156
2.026384622419178,1,1,0.06977475777461062
-1.7791568258142814,0,0,-0.5515006331937851
0.6505612077094993,0,0,-0.17694336778194275
1.8223839880341208,0,0,0.4691778476699249
1.7553439788494414,0,1,0.9677967882476898
1.8033611832094876,1,1,-0.29611465681433186
0.16742599336095915,0,0,-0.7282532584236359
3.3684951809867765,0,0,2.4756058618661014
3.998615551343362,1,1,0.5185571703497004
1.0876963796753705,0,0,-0.9036032053374526
3.144325405330049,1,1,0.9309790563432511
2.978141696025273,1,1,0.06168649789785305
0.2991465731555334,0,0,0.8267892485216333
1.0648184724496592,0,0,0.051796952560828884
3.3753608184416444,1,1,-0.058429051245209536
3.100117004231067,1,1,0.09061162071226052
1.4210406100362034,0,0,0.41278079705254833
-1.7096917122591646,0,0,-0.6100857315439305
2.9587753894918123,1,1,-0.6553632302731397
2.5803412182834724,1,1,-0.18477920613936066
1.8241295825370107,1,1,0.17130143163708939
2.5398759122668126,1,1,-0.3173764552693964
1.3484428334041572,0,0,0.3169845624579017
1.4936962768651258,1,1,-1.1017354126019978
0.3058449771752065,0,0,-1.4309584528673769
2.767171143407584,1,1,1.892010632508083
2.1172632595801577,1,1,0.3978771130603111
2.6156320326597413,0,0,-0.3970281333945787
3.6340765529139345,1,1,-0.2799578484903635
1.8132342900736411,1,1,0.7851185310435599
2.6571906853307086,1,1,-0.21032081422935636
3.2272137582503277,1,1,0.19211496387668328
0.5601707301854306,0,0,-0.2647256260984513
3.8445134128061182,1,1,-0.5013910579367586
5.55988646291005,1,1,0.6021898135202556
0.4917316732448752,0,1,0.14149455835014813
2.495639447000162,0,0,1.301812666970339
1.5555931662741462,0,0,-1.125396857674743
3.3384983729125413,1,1,-0.13530740604939487
1.3658545211916076,0,0,-0.208988948819788
3.688749290252722,1,1,-1.074862333913673
1.6198631086676718,0,0,0.9978587262582683
0.9680357962077459,1,1,-0.1073997490741437
0.7544695801680117,0,0,-1.3855579904314672
-0.5838360394863753,0,0,-0.5921406273942201
1.8351614729695627,1,1,-1.1053335606460948
3.2800259827941076,1,1,1.0390885126144176
2.1493401279743027,1,1,2.542904456862107
0.4795470513811305,0,0,-0.6737158191364112
3.8409919731064797,1,1,-0.09223000810179766
2.517060228633716,1,1,0.27973503429065794
2.867988281142505,1,1,2.708959419006808
-0.4664334997992821,0,1,-2.3290034636757384
2.169556828422612,1,1,-0.513955735696316
0.7094762433095739,0,1,-1.202794757227744
0.2646268925507149,0,0,-0.2276248062369144
0.16078704881293193,0,0,-0.2758992175860072
0.9927865574002417,0,0,-0.7298088060249305
4.412922916553268,1,1,1.834155717523546
2.27353767562521,0,0,0.25706533706497736
3.2621846820064064,0,1,2.393585374187961
2.7562349382572298,1,1,0.823616626218353
1.2729398270563441,0,0,-1.2653121502560367
-0.7014840781411795,0,0,-0.7534912150681837
1.2965626172255036,0,0,0.2730384191629524
0.7237885565509303,1,1,-0.5778989410850426
1.5818491679088005,0,0,0.35428968907761044
0.29285764720216,0,0,0.7325726419582185
3.1367463713331247,1,1,0.4211222766510706
1.2067266402325945,0,0,-0.13461283417085013
1.1783604741703773,1,1,-0.6435389338625757
1.2531448761605186,0,0,-1.2893206891641646
4.266934831728781,1,1,0.3408948985983139
3.7385291137103556,1,1,0.9223356740928972
-0.27501019591299125,0,0,-0.07966940974517839
-0.10786800846173472,0,0,0.7536176527244803
2.610238358576941,1,1,2.2275296835240006
3.5205881377266923,1,1,1.933821281957706
2.6458056791483284,1,1,-0.4949054767761351
1.6264796855508463,0,0,0.5467118413950659
3.444605672394893,1,1,-0.7022106377461339
0.82642483475661,0,1,0.68981342390161
4.071909897793565,1,1,-0.058363140076748636
0.7690257031626756,0,1,0.2775875780666461
-0.9302640952034527,0,0,-0.859014614409201
4.316178745721699,1,1,1.2053779158326423
3.514889397936665,1,1,-0.08417996647686943
0.894991186099336,0,0,-0.4459199579550632
1.4528884115835865,0,0,-0.07662137261518677
4.468302503890543,1,1,0.07639837999587511
1.488320779578294,0,0,1.636864011693845
3.454639417997835,1,1,-1.1107239883337499
1.678638280138457,0,0,2.458991203490981
3.998160317980579,1,1,-0.7733123864630118
0.9217241913341814,0,0,0.17464337496006488
-0.26187502576900823,0,0,-2.0581413647492526
1.293008135161032,0,0,-0.6544605303297218
3.9731712054599138,1,1,0.7317733641287331
2.6936814459072895,0,0,0.5052330585790198
1.675269028043934,0,0,0.4105722217525487
3.774443848199258,1,1,-0.46676530353268636
0.7622255685010216,0,0,-1.843572466057829
1.9836133716481592,1,1,-1.0728246270594168
2.1523741559280296,0,0,-0.2298287653240429
0.34259007676872,0,0,0.6216371749907005
2.44008751422437,0,0,0.8374454813896983
-0.046611020412866466,0,0,-0.30288804915390916
3.9031623680441405,1,1,-0.15155253441238897
2.806577987780592,1,0,-0.16285152252374116
3.0640180373511,1,0,0.0578455329557257
3.700011070272674,0,0,1.537144885586153
1.8764265933366737,1,1,-0.7267125280903919
3.9450692335617075,1,1,-0.204762719552353
2.3602059674193443,1,1,0.07872629244299599
2.3558013785821452,1,0,-1.3382658931850586
